frame,x,y,z,roll,pitch,yaw
246,0.7418644428253174,0.126261904835701,0.22891923785209656,-3.000804901123047,-0.2059326469898224,0.2810893654823303
247,0.7415209412574768,0.12678852677345276,0.22865255177021027,-3.015519618988037,-0.19647172093391418,0.290755957365036
248,0.74106764793396,0.1281190663576126,0.22858968377113342,-3.025723457336426,-0.1892373114824295,0.30187761783599854
249,0.740475058555603,0.12981534004211426,0.22847414016723633,-3.0298538208007812,-0.18325203657150269,0.3095601201057434
250,0.7398448586463928,0.13140740990638733,0.22833801805973053,-3.031087636947632,-0.17693081498146057,0.31471553444862366
251,0.7391419410705566,0.13316361606121063,0.22823534905910492,-3.0307366847991943,-0.1714673936367035,0.3184286952018738
252,0.7384945154190063,0.1351671814918518,0.22846673429012299,-3.0296738147735596,-0.16853614151477814,0.3215097486972809
253,0.7376937866210938,0.13797162473201752,0.2302389293909073,-3.029039144515991,-0.1697695255279541,0.32658660411834717
254,0.7362067103385925,0.14173753559589386,0.23350413143634796,-3.0287845134735107,-0.17215341329574585,0.3345874547958374
255,0.7333670854568481,0.1468135416507721,0.2390488088130951,-3.0326733589172363,-0.17822209000587463,0.3517213761806488
256,0.7280510663986206,0.15300999581813812,0.24622458219528198,-3.0405445098876953,-0.18438133597373962,0.3766486644744873
257,0.7206088900566101,0.1602126657962799,0.25462806224823,-3.054016590118408,-0.19088999927043915,0.4052899181842804
258,0.7114620208740234,0.16826389729976654,0.2631039023399353,-3.064757823944092,-0.19654594361782074,0.4387524724006653
259,0.7010349631309509,0.17668090760707855,0.2710484564304352,-3.072720527648926,-0.19940437376499176,0.4754652678966522
260,0.689557671546936,0.18454194068908691,0.276948481798172,-3.076991319656372,-0.19664697349071503,0.5135923027992249
261,0.6768826246261597,0.1909770667552948,0.2805854380130768,-3.082002639770508,-0.18769915401935577,0.5521862506866455
262,0.6639370322227478,0.19534994661808014,0.2815394401550293,-3.0898754596710205,-0.1746453046798706,0.5906191468238831
263,0.6508373022079468,0.197570338845253,0.2801996171474457,-3.100095272064209,-0.16191914677619934,0.6250954866409302
264,0.6385034322738647,0.19762718677520752,0.27729693055152893,-3.112399101257324,-0.1538938730955124,0.6531242728233337
265,0.6261631846427917,0.19600917398929596,0.2729768455028534,-3.124987840652466,-0.14789345860481262,0.673984706401825
266,0.6149692535400391,0.1932343989610672,0.2683837413787842,-3.139899969100952,-0.14548064768314362,0.6887422800064087
267,0.6024268269538879,0.18900325894355774,0.26274552941322327,3.1273770332336426,-0.14383208751678467,0.7020866274833679
268,0.5900002121925354,0.18364916741847992,0.2572610378265381,3.1084728240966797,-0.1419578343629837,0.718007504940033
269,0.5772120356559753,0.17736460268497467,0.25197967886924744,3.0908620357513428,-0.13889819383621216,0.7329078316688538
270,0.5643779039382935,0.1703251749277115,0.2472439408302307,3.071359872817993,-0.1363622397184372,0.7500057220458984
271,0.5516168475151062,0.16291543841362,0.24317903816699982,3.0513803958892822,-0.13516372442245483,0.7682557106018066
272,0.5383650660514832,0.1548456996679306,0.23967859148979187,3.02907395362854,-0.13665355741977692,0.7896474003791809
273,0.5248848795890808,0.1460859626531601,0.23700129985809326,3.004566192626953,-0.14007005095481873,0.8139609098434448
274,0.5107812881469727,0.1365753710269928,0.23505006730556488,2.9806604385375977,-0.1443595439195633,0.8387932777404785
275,0.49613916873931885,0.12685014307498932,0.23329399526119232,2.9622087478637695,-0.1491578072309494,0.858506441116333
276,0.48136621713638306,0.116168312728405,0.23122423887252808,2.9557158946990967,-0.15792959928512573,0.8581925630569458
277,0.4677491784095764,0.10529820621013641,0.22826890647411346,2.9578027725219727,-0.16718831658363342,0.8452350497245789
278,0.4559304118156433,0.09391918033361435,0.22399643063545227,2.965832471847534,-0.17607946693897247,0.8218210935592651
279,0.4467819929122925,0.08294343948364258,0.2185588777065277,2.9796485900878906,-0.18323592841625214,0.7902430295944214
280,0.43893614411354065,0.07145668566226959,0.21203520894050598,2.997340679168701,-0.18915213644504547,0.7531211972236633
281,0.43313220143318176,0.06153012812137604,0.20608724653720856,3.0149691104888916,-0.1937570571899414,0.7156976461410522
282,0.4298764169216156,0.053185850381851196,0.20134314894676208,3.033543348312378,-0.20153482258319855,0.6667599081993103
283,0.42887991666793823,0.04599473625421524,0.1974828839302063,3.053582191467285,-0.20981049537658691,0.6116082072257996
284,0.4300988018512726,0.03825220465660095,0.19491153955459595,3.0713725090026855,-0.21990881860256195,0.5523353815078735
285,0.4326556324958801,0.030347216874361038,0.19341981410980225,3.086805820465088,-0.23095083236694336,0.49586617946624756
286,0.4358881115913391,0.022793017327785492,0.19293741881847382,3.0982980728149414,-0.2403855174779892,0.4515853226184845
287,0.4400966465473175,0.015898097306489944,0.1939259171485901,3.104379415512085,-0.2495182752609253,0.42176488041877747
288,0.44502967596054077,0.01007115188986063,0.1959293633699417,3.1054587364196777,-0.2591763734817505,0.40550491213798523
289,0.4508863389492035,0.005375322885811329,0.19851720333099365,3.1028857231140137,-0.26985588669776917,0.40708890557289124
290,0.45752114057540894,0.0014595536049455404,0.20044177770614624,3.1021666526794434,-0.27534449100494385,0.4209004044532776
291,0.46470656991004944,-0.0016739398706704378,0.20157307386398315,3.1042118072509766,-0.2738562524318695,0.44560620188713074
292,0.4719696044921875,-0.004915330559015274,0.20161671936511993,3.1103875637054443,-0.26399853825569153,0.4780906140804291
293,0.47918593883514404,-0.008897569961845875,0.20093318819999695,3.1207311153411865,-0.24893298745155334,0.5128965973854065
294,0.486124724149704,-0.013128256425261497,0.19997647404670715,3.133385181427002,-0.23212507367134094,0.5536608099937439
295,0.4925687313079834,-0.017895014956593513,0.19874121248722076,-3.136584520339966,-0.2146402895450592,0.6000802516937256
296,0.49820178747177124,-0.022622955963015556,0.1974978744983673,-3.1255667209625244,-0.1982007622718811,0.6456248760223389
297,0.5032477974891663,-0.026988135650753975,0.19670647382736206,-3.1147494316101074,-0.18163032829761505,0.6919504404067993
298,0.5074501633644104,-0.031092645600438118,0.19621394574642181,-3.104543924331665,-0.16556289792060852,0.7338060140609741
299,0.510521650314331,-0.034778159111738205,0.19570261240005493,-3.0967094898223877,-0.14824742078781128,0.768615186214447
300,0.5132736563682556,-0.03781941905617714,0.195503368973732,-3.0926334857940674,-0.12892530858516693,0.8005678653717041
301,0.5156221985816956,-0.03974759578704834,0.19550782442092896,-3.0958080291748047,-0.10682504624128342,0.8264135122299194
302,0.5179832577705383,-0.04031599685549736,0.19543959200382233,-3.1065118312835693,-0.08559025079011917,0.8507585525512695
303,0.5201470255851746,-0.03996705263853073,0.19503657519817352,-3.1192853450775146,-0.0681183934211731,0.8748309016227722
304,0.522234320640564,-0.03883783891797066,0.19426020979881287,-3.131944417953491,-0.052708279341459274,0.8982349634170532
305,0.524031400680542,-0.03739997372031212,0.19302918016910553,-3.1407318115234375,-0.040702592581510544,0.9166674017906189
306,0.525787889957428,-0.035879284143447876,0.19150608777999878,3.1366584300994873,-0.03156708553433418,0.9306190609931946
307,0.5272672176361084,-0.03473843261599541,0.1897982656955719,3.1343538761138916,-0.02615000493824482,0.9374381899833679
308,0.5284693837165833,-0.03377372771501541,0.18854975700378418,3.1333518028259277,-0.023392988368868828,0.9411556124687195
309,0.5294420123100281,-0.03347541019320488,0.18793192505836487,3.1325864791870117,-0.02246931567788124,0.9429047703742981
310,0.5299732089042664,-0.03361080586910248,0.18766070902347565,3.1321866512298584,-0.022235989570617676,0.9433487057685852
311,0.53022301197052,-0.034033872187137604,0.18752072751522064,3.131810188293457,-0.021869363263249397,0.9432445168495178
312,0.5302454829216003,-0.034427911043167114,0.18744130432605743,3.1315176486968994,-0.021332312375307083,0.9432281255722046
313,0.5302408337593079,-0.034547358751297,0.18742649257183075,3.1313486099243164,-0.02106015384197235,0.9434524774551392
314,0.5302404165267944,-0.03458220884203911,0.18742546439170837,3.1312620639801025,-0.02093740552663803,0.9436163306236267
315,0.5302392244338989,-0.03462262079119682,0.1874227374792099,3.1312096118927,-0.020858582109212875,0.9436625838279724
316,0.5302466154098511,-0.03452153876423836,0.18741939961910248,3.131321907043457,-0.02101779542863369,0.9434908032417297
317,0.5302482843399048,-0.034452471882104874,0.18740214407444,3.1316111087799072,-0.02136487513780594,0.9428893327713013
318,0.5302368402481079,-0.0344984345138073,0.18727655708789825,3.132755994796753,-0.022632362321019173,0.9422101378440857
319,0.5303894281387329,-0.03475746512413025,0.18717284500598907,3.133293390274048,-0.02356971800327301,0.9461557269096375
320,0.5308378338813782,-0.0351417139172554,0.18720169365406036,3.1327056884765625,-0.023967918008565903,0.9540102481842041
321,0.5317344665527344,-0.03531670197844505,0.187376007437706,3.1314260959625244,-0.024656618013978004,0.9625712633132935
322,0.5332269668579102,-0.03541339933872223,0.18742305040359497,3.129784107208252,-0.025739029049873352,0.9734756946563721
323,0.5349419713020325,-0.035493072122335434,0.18697169423103333,3.1286489963531494,-0.026716183871030807,0.9861298203468323
324,0.5368573665618896,-0.03556640446186066,0.18602263927459717,3.1283504962921143,-0.027399888262152672,1.0003159046173096
325,0.5388634204864502,-0.03568004444241524,0.18455328047275543,3.1287741661071777,-0.028459928929805756,1.0156742334365845
326,0.5408871173858643,-0.03585280850529671,0.1825101524591446,3.130831480026245,-0.030975783243775368,1.0316710472106934
327,0.542995035648346,-0.036241304129362106,0.17979204654693604,3.135134220123291,-0.034890033304691315,1.046254277229309
328,0.5451691746711731,-0.037222083657979965,0.17656297981739044,-3.1408543586730957,-0.040390416979789734,1.060307502746582
329,0.5471174716949463,-0.038146160542964935,0.1733514815568924,-3.1334035396575928,-0.04520384222269058,1.0730911493301392
330,0.5490909218788147,-0.039124708622694016,0.17005091905593872,-3.126817226409912,-0.04859344661235809,1.0862966775894165
331,0.5507744550704956,-0.03981401026248932,0.16707417368888855,-3.1235668659210205,-0.05049385502934456,1.1007068157196045
332,0.5519106388092041,-0.03998386487364769,0.1643514633178711,-3.121135711669922,-0.05130315199494362,1.1131916046142578
333,0.5532695651054382,-0.03985310345888138,0.16235607862472534,-3.120030641555786,-0.05224507674574852,1.1246774196624756
334,0.5544624328613281,-0.039465270936489105,0.16073699295520782,-3.1191000938415527,-0.05324297398328781,1.13417387008667
335,0.5553424954414368,-0.0389934703707695,0.15935201942920685,-3.1181085109710693,-0.054113954305648804,1.1435633897781372
336,0.5560281872749329,-0.03866985812783241,0.15843790769577026,-3.1176021099090576,-0.05481493100523949,1.1509180068969727
337,0.5563249588012695,-0.03816397488117218,0.15809546411037445,-3.1171655654907227,-0.05526255816221237,1.1573505401611328
338,0.5569151043891907,-0.0376536026597023,0.15861405432224274,-3.1166417598724365,-0.05555577203631401,1.16364586353302
339,0.5577126145362854,-0.037201497703790665,0.1592928022146225,-3.11635684967041,-0.055881962180137634,1.168631672859192
340,0.5584908127784729,-0.03670121729373932,0.15993092954158783,-3.1161022186279297,-0.05627293512225151,1.1735575199127197
341,0.5594159960746765,-0.03630448132753372,0.16069766879081726,-3.117037296295166,-0.05699770897626877,1.1779526472091675
342,0.5604091286659241,-0.03609278053045273,0.16156929731369019,-3.1192383766174316,-0.05798967555165291,1.1829802989959717
343,0.5613170862197876,-0.03596954792737961,0.16242606937885284,-3.1213276386260986,-0.05881752073764801,1.1877036094665527
344,0.5619421005249023,-0.035833850502967834,0.1629473716020584,-3.1228811740875244,-0.0594615563750267,1.1916180849075317
345,0.5621411800384521,-0.03560753911733627,0.16322222352027893,-3.1235642433166504,-0.059781428426504135,1.1952122449874878
346,0.5621526837348938,-0.03519400209188461,0.16323523223400116,-3.123501777648926,-0.05993198975920677,1.197693943977356
347,0.5621923208236694,-0.03472287952899933,0.16329863667488098,-3.123713970184326,-0.060101062059402466,1.2012126445770264
348,0.5621811151504517,-0.03433757647871971,0.16327956318855286,-3.1238834857940674,-0.06017376109957695,1.206688642501831
349,0.5618124008178711,-0.033750906586647034,0.1632252186536789,-3.1225576400756836,-0.05966734513640404,1.219401240348816
350,0.5606938004493713,-0.03287554532289505,0.1631399542093277,-3.1176161766052246,-0.057310689240694046,1.2358345985412598
351,0.5587536692619324,-0.03156597167253494,0.1630060225725174,-3.111276626586914,-0.05279010161757469,1.2527629137039185
352,0.5559756755828857,-0.02958441898226738,0.1633388251066208,-3.107922077178955,-0.04745020344853401,1.2721949815750122
353,0.5521162748336792,-0.027040841057896614,0.16445322334766388,-3.106078863143921,-0.04263799637556076,1.2902848720550537
354,0.5475152134895325,-0.02410701848566532,0.1666257083415985,-3.10481858253479,-0.037655871361494064,1.3053678274154663
355,0.5428560376167297,-0.021126938983798027,0.1695391833782196,-3.104433059692383,-0.03312048316001892,1.3172039985656738
356,0.5384516716003418,-0.01824921742081642,0.17324168980121613,-3.1052675247192383,-0.02950899302959442,1.3248639106750488
357,0.5349010229110718,-0.016087103635072708,0.17729724943637848,-3.107632637023926,-0.02706180140376091,1.329839825630188
358,0.5322427153587341,-0.014759496785700321,0.18154403567314148,-3.111530303955078,-0.024808891117572784,1.333152413368225
359,0.5309344530105591,-0.01446492038667202,0.18573349714279175,-3.116763114929199,-0.023693153634667397,1.3325003385543823
360,0.5309191346168518,-0.01521674171090126,0.1895989030599594,-3.122018337249756,-0.026192452758550644,1.3228492736816406
361,0.5319774150848389,-0.01662260852754116,0.19278527796268463,-3.1256179809570312,-0.03443913534283638,1.3020931482315063
362,0.5341271758079529,-0.018906245008111,0.19557194411754608,-3.1291677951812744,-0.0441371388733387,1.2762343883514404
363,0.5379794239997864,-0.02172240987420082,0.1988334208726883,-3.1326849460601807,-0.0575924776494503,1.242915391921997
364,0.543433666229248,-0.02425355464220047,0.2035936862230301,-3.1343677043914795,-0.07510925084352493,1.2028249502182007
365,0.5502405166625977,-0.025957347825169563,0.20972996950149536,-3.1350650787353516,-0.0954904556274414,1.1602715253829956
